[0] SRF :cone (2, 1)
-18.377308,-59.630446,28.319563,-0.31087238651094684,-0.6585311907709628,0.6853430017785012,0.1136953457182856
-19.129566,-56.327845,31.014005,-0.35849827461767264,-0.643750180901253,0.6760655971766016,0.29215099973744185
-16.251031,-69.228454,20.446994,-0.31643488858743396,-0.661888377579113,0.6795386206172154,0.3043797638592433
-17.161299,-64.966603,23.975657,-0.33279425598003426,-0.6411511463100071,0.6915006802397659,0.18021496933000816
-18.698914,-59.745718,28.033394,0.3760282743060109,0.6563779326921119,-0.6540418537045415,0.12198732571051289
-19.736673,-55.258763,31.675493,0.3137031302636208,0.8461987644227146,-0.43074121831127044,0.39802026290724657
-15.934551,-70.788497,19.154256,0.3743779490769199,0.6737455647824946,-0.637109146992002,0.34304605943950084
-17.054075,-65.853518,23.203007,-0.32692551689637334,-0.6603461796016904,0.6760640720283044,0.1861872201582969
-17.954689,-62.630245,25.732511,-0.3625257130062678,-0.6439304449537779,0.6737423019752626,0.15035752365627875
-19.185286,-58.057034,29.34473,-0.39851772063553453,-0.6347540513203046,0.6620203325215311,0.11731636675370494
-19.92601,-54.967096,31.84186,0.3021679278733983,0.9176994000970833,-0.25791927889584104,0.3864650951669656
-16.717609,-68.374321,20.97868,-0.42846529056214255,-0.627572668239465,0.6500538753536489,0.2967160961526384
-18.303251,-62.088161,26.032087,-0.3795821702549696,-0.6493220831165226,0.6590130563211526,0.14896028273575287
-19.191638,-58.717463,28.708274,-0.3984287325790167,-0.6430933298970457,0.6539766923196944,0.12198098040284538
-20.330882,-54.722915,31.815304,0.29254981978561967,0.9369235780648698,-0.19128202165787533,0.38899493997964457
-17.352316,-65.955813,22.916403,0.39907917901405865,0.6587686456737768,-0.6377771400376486,0.202483347179567
